"version.https...git.lfs.github.com.spec.v1","Timestamp","level","distance"
NA,"2026-08-30T02:40:30",0,4.31055116653442
NA,"2026-08-30T02:41:00",0,4.31089305877686
NA,"2026-08-30T02:41:30",0,4.30988216400146
NA,"2026-08-30T02:42:00",0,4.30963611602783
NA,"2026-08-30T02:42:30",0,4.3100004196167
NA,"2026-08-30T02:43:00",0,4.30969142913818
NA,"2026-08-30T02:43:30",0,4.3106689453125
NA,"2026-08-30T02:44:00",0,4.31103610992432
NA,"2026-08-30T02:44:30",0,4.31120300292969
NA,"2026-08-30T02:45:00",0,4.31002187728882
NA,"2026-08-30T02:45:30",0,4.31007528305054
NA,"2026-08-30T02:46:00",0,4.30956220626831
NA,"2026-08-30T02:46:30",0,4.31046199798584
NA,"2026-08-30T02:47:00",0,4.30977249145508
NA,"2026-08-30T02:47:30",0,4.3096981048584
NA,"2026-08-30T02:48:00",7.34329223632812e-05,4.30892658233643
NA,"2026-08-30T02:48:30",0,4.30976629257202
NA,"2026-08-30T02:49:00",0,4.30978727340698
NA,"2026-08-30T02:49:30",4.29153442382812e-06,4.30899572372437
NA,"2026-08-30T02:50:00",0,4.31085824966431
NA,"2026-08-30T02:50:30",0,4.31081485748291
NA,"2026-08-30T02:51:00",0,4.30978393554688
NA,"2026-08-30T02:51:30",0,4.30962228775024
NA,"2026-08-30T02:52:00",0,4.31003570556641
NA,"2026-08-30T02:52:30",0,4.31015253067017
NA,"2026-08-30T02:53:00",0,4.31024551391602
NA,"2026-08-30T02:53:30",0,4.30954837799072
NA,"2026-08-30T02:54:00",0,4.31020593643188
NA,"2026-08-30T02:54:30",0,4.30918836593628
NA,"2026-08-30T02:55:00",0,4.31048202514648
NA,"2026-08-30T02:55:30",0,4.31003665924072
NA,"2026-08-30T02:56:00",0,4.31035137176514
NA,"2026-08-30T02:56:30",0,4.31030797958374
NA,"2026-08-30T02:57:00",0,4.30992603302002
NA,"2026-08-30T02:57:30",0,4.31038427352905
NA,"2026-08-30T02:58:00",0,4.31002330780029
NA,"2026-08-30T02:58:30",0,4.31084537506104
NA,"2026-08-30T02:59:00",0,4.31038045883179
NA,"2026-08-30T02:59:30",0,4.30998373031616
NA,"2026-08-30T03:00:00",0,4.3101544380188
NA,"2026-08-30T03:00:30",0,4.31035423278809
NA,"2026-08-30T03:01:00",0,4.31124973297119
NA,"2026-08-30T03:01:30",0,4.31072950363159
NA,"2026-08-30T03:02:00",0,4.30980825424194
NA,"2026-08-30T03:02:30",0,4.30925750732422
NA,"2026-08-30T03:03:00",5.43594360351562e-05,4.30894565582275
NA,"2026-08-30T03:03:30",0,4.30967664718628
NA,"2026-08-30T03:04:00",0,4.30972719192505
NA,"2026-08-30T03:04:30",0,4.31036472320557
NA,"2026-08-30T03:05:00",3.38554382324219e-05,4.30896615982056
NA,"2026-08-30T03:05:30",0,4.31057691574097
NA,"2026-08-30T03:06:00",0,4.31005668640137
NA,"2026-08-30T03:06:30",0,4.31059503555298
NA,"2026-08-30T03:07:00",0,4.31073617935181
NA,"2026-08-30T03:07:30",0,4.30982542037964
NA,"2026-08-30T03:08:00",0,4.31060457229614
NA,"2026-08-30T03:08:30",0,4.30969858169556
NA,"2026-08-30T03:09:00",0,4.31031942367554
NA,"2026-08-30T03:09:30",0,4.30959177017212
NA,"2026-08-30T03:10:00",0,4.3096342086792
NA,"2026-08-30T03:10:30",0,4.31008768081665
NA,"2026-08-30T03:11:00",0,4.31083250045776
NA,"2026-08-30T03:11:30",0.000115394592285156,4.3088846206665
NA,"2026-08-30T03:12:00",0,4.31004285812378
NA,"2026-08-30T03:12:30",0,4.30992841720581
NA,"2026-08-30T03:13:00",0,4.31108474731445
NA,"2026-08-30T03:13:30",0,4.30980587005615
NA,"2026-08-30T03:14:00",0,4.30978345870972
NA,"2026-08-30T03:14:30",0,4.31012773513794
NA,"2026-08-30T03:15:00",0,4.310142993927
NA,"2026-08-30T03:15:30",0,4.31020402908325
NA,"2026-08-30T03:16:00",0,4.31062078475952
NA,"2026-08-30T03:16:30",0,4.3100757598877
NA,"2026-08-30T03:17:00",0,4.31071519851685
NA,"2026-08-30T03:17:30",0,4.30951070785522
NA,"2026-08-30T03:18:00",0,4.31023788452148
NA,"2026-08-30T03:18:30",0,4.31054210662842
NA,"2026-08-30T03:19:00",0,4.3094334602356
NA,"2026-08-30T03:19:30",0,4.31060218811035
NA,"2026-08-30T03:20:00",0,4.31020498275757
NA,"2026-08-30T03:20:30",0,4.31003856658936
NA,"2026-08-30T03:21:00",0,4.31031131744385
NA,"2026-08-30T03:21:30",0,4.31156587600708
NA,"2026-08-30T03:22:00",0,4.31007242202759
NA,"2026-08-30T03:22:30",0,4.30953073501587
NA,"2026-08-30T03:23:00",0,4.31061172485352
NA,"2026-08-30T03:23:30",0,4.30936717987061
NA,"2026-08-30T03:24:00",0,4.3114709854126
NA,"2026-08-30T03:24:30",0,4.31043434143066
NA,"2026-08-30T03:25:00",0,4.31049203872681
NA,"2026-08-30T03:25:30",0,4.31040477752686
NA,"2026-08-30T03:26:00",0,4.30967664718628
NA,"2026-08-30T03:26:30",0,4.31040239334106
NA,"2026-08-30T03:27:00",0,4.31081056594849
NA,"2026-08-30T03:27:30",0,4.31005573272705
NA,"2026-08-30T03:28:00",0,4.31025695800781
NA,"2026-08-30T03:28:30",0,4.31027030944824
NA,"2026-08-30T03:29:00",0,4.31042909622192
NA,"2026-08-30T03:29:30",0,4.3099627494812
NA,"2026-08-30T03:30:00",0,4.31016159057617
NA,"2026-08-30T03:30:30",8.63075256347656e-05,4.30891370773315
NA,"2026-08-30T03:31:00",0,4.31041288375854
NA,"2026-08-30T03:31:30",0,4.30981588363647
NA,"2026-08-30T03:32:00",0,4.31119346618652
NA,"2026-08-30T03:32:30",0,4.31001663208008
NA,"2026-08-30T03:33:00",0,4.3104076385498
NA,"2026-08-30T03:33:30",0,4.31091785430908
NA,"2026-08-30T03:34:00",0,4.30996561050415
NA,"2026-08-30T03:34:30",0,4.31067943572998
NA,"2026-08-30T03:35:00",0,4.31051540374756
NA,"2026-08-30T03:35:30",0,4.30945301055908
NA,"2026-08-30T03:36:00",0,4.30999898910522
NA,"2026-08-30T03:36:30",0,4.30941343307495
NA,"2026-08-30T03:37:00",0,4.31002521514893
NA,"2026-08-30T03:37:30",0,4.30952882766724
NA,"2026-08-30T03:38:00",0,4.30958652496338
NA,"2026-08-30T03:38:30",0,4.3116660118103
NA,"2026-08-30T03:39:00",0,4.30923748016357
NA,"2026-08-30T03:39:30",0,4.30973196029663
NA,"2026-08-30T03:40:00",0,4.30998134613037
NA,"2026-08-30T03:40:30",0,4.31028413772583
NA,"2026-08-30T03:41:00",0,4.31019878387451
NA,"2026-08-30T03:41:30",0,4.31010389328003
NA,"2026-08-30T03:42:00",0,4.3100700378418
NA,"2026-08-30T03:42:30",0,4.31021118164062
NA,"2026-08-30T03:43:00",0,4.31076669692993
NA,"2026-08-30T03:43:30",0,4.30972290039062
NA,"2026-08-30T03:44:00",0,4.30983448028564
NA,"2026-08-30T03:44:30",0.000193119049072266,4.30880689620972
NA,"2026-08-30T03:45:00",0,4.31051731109619
NA,"2026-08-30T03:45:30",0,4.31165933609009
NA,"2026-08-30T03:46:00",0,4.31089544296265
NA,"2026-08-30T03:46:30",0,4.30999183654785
NA,"2026-08-30T03:47:00",0,4.31010007858276
NA,"2026-08-30T03:47:30",0,4.31023359298706
NA,"2026-08-30T03:48:00",0,4.30988216400146
NA,"2026-08-30T03:48:30",0,4.30968999862671
NA,"2026-08-30T03:49:00",0,4.31109285354614
NA,"2026-08-30T03:49:30",0,4.30911636352539
NA,"2026-08-30T03:50:00",0,4.31036615371704
NA,"2026-08-30T03:50:30",0,4.31057500839233
NA,"2026-08-30T03:51:00",0,4.3106255531311
NA,"2026-08-30T03:51:30",0,4.31095170974731
NA,"2026-08-30T03:52:00",0,4.31086111068726
NA,"2026-08-30T03:52:30",3.36847615242004,0.94052392244339
NA,"2026-08-30T03:53:00",0,4.31060552597046
NA,"2026-08-30T03:53:30",0,4.31125068664551
NA,"2026-08-30T03:54:00",0,4.31038904190063
NA,"2026-08-30T03:54:30",0,4.31000471115112
NA,"2026-08-30T03:55:00",0,4.30955457687378
NA,"2026-08-30T03:55:30",0,4.31087970733643
NA,"2026-08-30T03:56:00",0,4.31122446060181
NA,"2026-08-30T03:56:30",0,4.31075000762939
NA,"2026-08-30T03:57:00",0,4.31102752685547
NA,"2026-08-30T03:57:30",0,4.30997133255005
NA,"2026-08-30T03:58:00",0,4.31168746948242
NA,"2026-08-30T03:58:30",0,4.31020307540894
NA,"2026-08-30T03:59:00",0,4.31116533279419
NA,"2026-08-30T03:59:30",0,4.30950355529785
NA,"2026-08-30T04:00:00",0,4.31094837188721
NA,"2026-08-30T04:00:30",0,4.31134510040283
NA,"2026-08-30T04:01:00",0,4.30972242355347
NA,"2026-08-30T04:01:30",0,4.3108286857605
NA,"2026-08-30T04:02:00",0,4.31035232543945
NA,"2026-08-30T04:02:30",0,4.31083297729492
NA,"2026-08-30T04:03:00",0,4.31065559387207
NA,"2026-08-30T04:03:30",0,4.31050872802734
NA,"2026-08-30T04:04:00",0,4.31205415725708
NA,"2026-08-30T04:04:30",0,4.31151437759399
NA,"2026-08-30T04:05:00",0,4.31032705307007
NA,"2026-08-30T04:05:30",0,4.31052112579346
NA,"2026-08-30T04:06:00",0,4.31121015548706
NA,"2026-08-30T04:06:30",0,4.31154632568359
NA,"2026-08-30T04:07:00",0,4.310866355896
NA,"2026-08-30T04:07:30",0,4.31154489517212
NA,"2026-08-30T04:08:00",0,4.30979156494141
NA,"2026-08-30T04:08:30",0,4.31064891815186
NA,"2026-08-30T04:09:00",0,4.31007814407349
NA,"2026-08-30T04:09:30",0,4.30995988845825
NA,"2026-08-30T04:10:00",0,4.31033611297607
NA,"2026-08-30T04:10:30",0,4.31058502197266
NA,"2026-08-30T04:11:00",0,4.31065130233765
NA,"2026-08-30T04:11:30",0,4.31021928787231
NA,"2026-08-30T04:12:00",0,4.310791015625
NA,"2026-08-30T04:12:30",0,4.30962038040161
NA,"2026-08-30T04:13:00",0,4.31158018112183
NA,"2026-08-30T04:13:30",0,4.30981302261353
NA,"2026-08-30T04:14:00",0,4.31042814254761
NA,"2026-08-30T04:14:30",0,4.31160354614258
NA,"2026-08-30T04:15:00",0,4.31228494644165
NA,"2026-08-30T04:15:30",0,4.31110811233521
NA,"2026-08-30T04:16:00",0,4.31026983261108
NA,"2026-08-30T04:16:30",0,4.31045007705688
NA,"2026-08-30T04:17:00",0,4.31087970733643
NA,"2026-08-30T04:17:30",0,4.31142997741699
NA,"2026-08-30T04:18:00",0,4.31130981445312
NA,"2026-08-30T04:18:30",0,4.3106894493103
NA,"2026-08-30T04:19:00",0,4.3119592666626
NA,"2026-08-30T04:19:30",0,4.31067609786987
NA,"2026-08-30T04:20:00",0,4.31151247024536
NA,"2026-08-30T04:20:30",6.77108764648438e-05,4.30893230438232
NA,"2026-08-30T04:21:00",0,4.30952310562134
NA,"2026-08-30T04:21:30",0,4.3107705116272
NA,"2026-08-30T04:22:00",0,4.31046104431152
NA,"2026-08-30T04:22:30",0,4.31099796295166
NA,"2026-08-30T04:23:00",0,4.3105993270874
NA,"2026-08-30T04:23:30",0,4.31107759475708
NA,"2026-08-30T04:24:00",0,4.31128072738647
NA,"2026-08-30T04:24:30",0,4.31051015853882
NA,"2026-08-30T04:25:00",0,4.31079959869385
NA,"2026-08-30T04:25:30",0,4.30978059768677
NA,"2026-08-30T04:26:00",0,4.31072282791138
NA,"2026-08-30T04:26:30",0,4.31230640411377
NA,"2026-08-30T04:27:00",0,4.31107091903687
NA,"2026-08-30T04:27:30",0,4.31143283843994
NA,"2026-08-30T04:28:00",0,4.31047296524048
NA,"2026-08-30T04:28:30",0,4.31102752685547
NA,"2026-08-30T04:29:00",0,4.31007146835327
NA,"2026-08-30T04:29:30",0,4.31115436553955
NA,"2026-08-30T04:30:00",0,4.31124448776245
NA,"2026-08-30T04:30:30",0,4.3102593421936
NA,"2026-08-30T04:31:00",0,4.31032609939575
NA,"2026-08-30T04:31:30",0,4.31171321868896
NA,"2026-08-30T04:32:00",0,4.31086349487305
NA,"2026-08-30T04:32:30",0,4.3124885559082
NA,"2026-08-30T04:33:00",0,4.31076955795288
NA,"2026-08-30T04:33:30",0,4.31024408340454
NA,"2026-08-30T04:34:00",0,4.31108903884888
NA,"2026-08-30T04:34:30",0,4.31027984619141
NA,"2026-08-30T04:35:00",0,4.3110990524292
NA,"2026-08-30T04:35:30",0,4.31037902832031
NA,"2026-08-30T04:36:00",0,4.31088352203369
NA,"2026-08-30T04:36:30",0,4.30997562408447
NA,"2026-08-30T04:37:00",0,4.31147623062134
NA,"2026-08-30T04:37:30",0,4.31156206130981
NA,"2026-08-30T04:38:00",0,4.30998563766479
NA,"2026-08-30T04:38:30",0,4.31117296218872
NA,"2026-08-30T04:39:00",0,4.31167507171631
NA,"2026-08-30T04:39:30",0,4.31087923049927
NA,"2026-08-30T04:40:00",0,4.31137657165527
NA,"2026-08-30T04:40:30",0,4.31138706207275
NA,"2026-08-30T04:41:00",0,4.31070804595947
NA,"2026-08-30T04:41:30",0,4.31242561340332
NA,"2026-08-30T04:42:00",0,4.31079339981079
NA,"2026-08-30T04:42:30",0,4.31055974960327
NA,"2026-08-30T04:43:00",0,4.31106996536255
NA,"2026-08-30T04:43:30",0,4.31031322479248
NA,"2026-08-30T04:44:00",0,4.31071424484253
NA,"2026-08-30T04:44:30",0,4.30990791320801
NA,"2026-08-30T04:45:00",0,4.31041193008423
NA,"2026-08-30T04:45:30",0,4.31157922744751
NA,"2026-08-30T04:46:00",0,4.31190347671509
NA,"2026-08-30T04:46:30",0,4.31155204772949
NA,"2026-08-30T04:47:00",0,4.31175565719604
NA,"2026-08-30T04:47:30",0,4.31080341339111
NA,"2026-08-30T04:48:00",0,4.31062364578247
NA,"2026-08-30T04:48:30",0,4.31133031845093
NA,"2026-08-30T04:49:00",0,4.31016254425049
NA,"2026-08-30T04:49:30",0,4.3117299079895
NA,"2026-08-30T04:50:00",0,4.30968332290649
NA,"2026-08-30T04:50:30",0,4.31120157241821
NA,"2026-08-30T04:51:00",0,4.31027412414551
NA,"2026-08-30T04:51:30",0,4.31000757217407
NA,"2026-08-30T04:52:00",0,4.31108427047729
NA,"2026-08-30T04:52:30",0,4.31019115447998
NA,"2026-08-30T04:53:00",0,4.31146669387817
NA,"2026-08-30T04:53:30",0,4.31017732620239
NA,"2026-08-30T04:54:00",0,4.30998706817627
NA,"2026-08-30T04:54:30",0,4.31099033355713
NA,"2026-08-30T04:55:00",0,4.31183815002441
NA,"2026-08-30T04:55:30",0,4.3115382194519
NA,"2026-08-30T04:56:00",0,4.31105518341064
NA,"2026-08-30T04:56:30",0,4.31137418746948
NA,"2026-08-30T04:57:00",0,4.30975580215454
NA,"2026-08-30T04:57:30",0,4.31097459793091
NA,"2026-08-30T04:58:00",0,4.31140089035034
NA,"2026-08-30T04:58:30",0,4.31165218353271
NA,"2026-08-30T04:59:00",0,4.31250238418579
NA,"2026-08-30T04:59:30",0,4.31121587753296
NA,"2026-08-30T05:00:00",0,4.31084489822388
NA,"2026-08-30T05:00:30",0,4.31162977218628
NA,"2026-08-30T05:01:00",0,4.31046581268311
NA,"2026-08-30T05:01:30",0,4.3107271194458
NA,"2026-08-30T05:02:00",0,4.31086444854736
NA,"2026-08-30T05:02:30",0,4.31083345413208
NA,"2026-08-30T05:03:00",0,4.31033420562744
NA,"2026-08-30T05:03:30",0,4.31075859069824
NA,"2026-08-30T05:04:00",0,4.31191778182983
NA,"2026-08-30T05:04:30",0,4.3115611076355
NA,"2026-08-30T05:05:00",0,4.31207466125488
NA,"2026-08-30T05:05:30",0,4.31111764907837
NA,"2026-08-30T05:06:00",0,4.31175327301025
NA,"2026-08-30T05:06:30",0,4.31189775466919
NA,"2026-08-30T05:07:00",0,4.31094312667847
NA,"2026-08-30T05:07:30",0,4.31140947341919
NA,"2026-08-30T05:08:00",0,4.31216049194336
NA,"2026-08-30T05:08:30",0,4.31061792373657
NA,"2026-08-30T05:09:00",0,4.31132793426514
NA,"2026-08-30T05:09:30",0,4.31149005889893
NA,"2026-08-30T05:10:00",0,4.3101863861084
NA,"2026-08-30T05:10:30",0,4.31197690963745
NA,"2026-08-30T05:11:00",0,4.31168508529663
NA,"2026-08-30T05:11:30",0,4.3119010925293
NA,"2026-08-30T05:12:00",0,4.31101274490356
NA,"2026-08-30T05:12:30",0,4.31094360351562
NA,"2026-08-30T05:13:00",0,4.31017637252808
NA,"2026-08-30T05:13:30",0,4.31138801574707
NA,"2026-08-30T05:14:00",0,4.31228637695312
NA,"2026-08-30T05:14:30",0,4.3115930557251
NA,"2026-08-30T05:15:00",0,4.31053686141968
NA,"2026-08-30T05:15:30",0,4.31182050704956
NA,"2026-08-30T05:16:00",0,4.3108377456665
NA,"2026-08-30T05:16:30",0,4.31246566772461
NA,"2026-08-30T05:17:00",0,4.31152153015137
NA,"2026-08-30T05:17:30",0,4.31052255630493
NA,"2026-08-30T05:18:00",0,4.31124496459961
NA,"2026-08-30T05:18:30",0,4.31251287460327
NA,"2026-08-30T05:19:00",0,4.31137704849243
NA,"2026-08-30T05:19:30",0,4.31219625473022
NA,"2026-08-30T05:20:00",0,4.31165313720703
NA,"2026-08-30T05:20:30",0,4.31036186218262
NA,"2026-08-30T05:21:00",0,4.31273794174194
NA,"2026-08-30T05:21:30",0,4.31106948852539
NA,"2026-08-30T05:22:00",0,4.3112006187439
NA,"2026-08-30T05:22:30",0,4.31062316894531
NA,"2026-08-30T05:23:00",0,4.31033945083618
NA,"2026-08-30T05:23:30",0,4.31165361404419
NA,"2026-08-30T05:24:00",0,4.31244850158691
NA,"2026-08-30T05:24:30",0,4.31100225448608
NA,"2026-08-30T05:25:00",0,4.31091022491455
NA,"2026-08-30T05:25:30",0,4.31186246871948
NA,"2026-08-30T05:26:00",0,4.31241226196289
NA,"2026-08-30T05:26:30",0,4.3113431930542
NA,"2026-08-30T05:27:00",0,4.31153869628906
NA,"2026-08-30T05:27:30",0,4.31130933761597
NA,"2026-08-30T05:28:00",0,4.31157541275024
NA,"2026-08-30T05:28:30",0,4.31117343902588
NA,"2026-08-30T05:29:00",0,4.31108283996582
NA,"2026-08-30T05:29:30",0,4.31152629852295
NA,"2026-08-30T05:30:00",0,4.31023216247559
NA,"2026-08-30T05:30:30",0,4.31144905090332
NA,"2026-08-30T05:31:00",0,4.31181192398071
NA,"2026-08-30T05:31:30",0,4.30961942672729
NA,"2026-08-30T05:32:00",0,4.31111288070679
NA,"2026-08-30T05:32:30",0,4.31104469299316
NA,"2026-08-30T05:33:00",0,4.31115102767944
NA,"2026-08-30T05:33:30",0,4.31205320358276
NA,"2026-08-30T05:34:00",0,4.31139802932739
NA,"2026-08-30T05:34:30",0,4.31215572357178
NA,"2026-08-30T05:35:00",0,4.31281709671021
NA,"2026-08-30T05:35:30",0,4.31164407730103
NA,"2026-08-30T05:36:00",0,4.31149339675903
NA,"2026-08-30T05:36:30",0,4.31216430664062
NA,"2026-08-30T05:37:00",0,4.31115007400513
NA,"2026-08-30T05:37:30",0,4.31293106079102
NA,"2026-08-30T05:38:00",0,4.31050777435303
NA,"2026-08-30T05:38:30",0,4.31268930435181
NA,"2026-08-30T05:39:00",0,4.31134557723999
NA,"2026-08-30T05:39:30",0,4.31174087524414
NA,"2026-08-30T05:40:00",0,4.31116485595703
NA,"2026-08-30T05:40:30",0,4.31179714202881
NA,"2026-08-30T05:41:00",0,4.31212997436523
NA,"2026-08-30T05:41:30",0,4.31143379211426
NA,"2026-08-30T05:42:00",0,4.31231307983398
NA,"2026-08-30T05:42:30",0,4.31192827224731
NA,"2026-08-30T05:43:00",0,4.31128120422363
NA,"2026-08-30T05:43:30",0,4.31241941452026
NA,"2026-08-30T05:44:00",0,4.31103086471558
NA,"2026-08-30T05:44:30",0,4.31218242645264
NA,"2026-08-30T05:45:00",0,4.31125640869141
NA,"2026-08-30T05:45:30",0,4.31164073944092
NA,"2026-08-30T05:46:00",0,4.31172657012939
NA,"2026-08-30T05:46:30",0,4.31022500991821
NA,"2026-08-30T05:47:00",0,4.31051826477051
NA,"2026-08-30T05:47:30",0,4.311927318573
NA,"2026-08-30T05:48:00",0,4.31102705001831
NA,"2026-08-30T05:48:30",0,4.3116397857666
NA,"2026-08-30T05:49:00",0,4.31024551391602
NA,"2026-08-30T05:49:30",0,4.3114070892334
NA,"2026-08-30T05:50:00",0,4.31173038482666
NA,"2026-08-30T05:50:30",0,4.31141757965088
NA,"2026-08-30T05:51:00",0,4.31215906143188
NA,"2026-08-30T05:51:30",0,4.31155776977539
NA,"2026-08-30T05:52:00",0,4.31171369552612
NA,"2026-08-30T05:52:30",0,4.31217241287231
NA,"2026-08-30T05:53:00",0,4.31105089187622
NA,"2026-08-30T05:53:30",0,4.31045341491699
NA,"2026-08-30T05:54:00",0,4.31182384490967
NA,"2026-08-30T05:54:30",0,4.31080150604248
NA,"2026-08-30T05:55:00",0,4.31254482269287
NA,"2026-08-30T05:55:30",0,4.31181001663208
NA,"2026-08-30T05:56:00",0,4.31141567230225
NA,"2026-08-30T05:56:30",0,4.31055402755737
NA,"2026-08-30T05:57:00",0,4.3120551109314
NA,"2026-08-30T05:57:30",0,4.31257629394531
NA,"2026-08-30T05:58:00",0,4.3115553855896
NA,"2026-08-30T05:58:30",0,4.31191253662109
NA,"2026-08-30T05:59:00",0,4.31005954742432
NA,"2026-08-30T05:59:30",0,4.31008625030518
NA,"2026-08-30T06:00:00",0,4.31117153167725
NA,"2026-08-30T06:00:30",0,4.31222486495972
NA,"2026-08-30T06:01:00",0,4.31141042709351
NA,"2026-08-30T06:01:30",0,4.31077909469604
NA,"2026-08-30T06:02:00",0,4.31108283996582
NA,"2026-08-30T06:02:30",0,4.31139612197876
NA,"2026-08-30T06:03:00",0,4.31283569335938
NA,"2026-08-30T06:03:30",0,4.31105613708496
NA,"2026-08-30T06:04:00",0,4.31102466583252
NA,"2026-08-30T06:04:30",0,4.31049489974976
NA,"2026-08-30T06:05:00",0,4.31041049957275
NA,"2026-08-30T06:05:30",0,4.30983781814575
NA,"2026-08-30T06:06:00",0,4.31056451797485
NA,"2026-08-30T06:06:30",0,4.31012105941772
NA,"2026-08-30T06:07:00",0,4.31125593185425
NA,"2026-08-30T06:07:30",0,4.31118822097778
NA,"2026-08-30T06:08:00",0,4.31040239334106
NA,"2026-08-30T06:08:30",0,4.31104135513306
NA,"2026-08-30T06:09:00",0,4.31266450881958
NA,"2026-08-30T06:09:30",0,4.31176614761353
NA,"2026-08-30T06:10:00",0,4.3116626739502
NA,"2026-08-30T06:10:30",0,4.31173133850098
NA,"2026-08-30T06:11:00",0,4.31082630157471
NA,"2026-08-30T06:11:30",0,4.31276988983154
NA,"2026-08-30T06:12:00",0,4.31174898147583
NA,"2026-08-30T06:12:30",0,4.31092500686646
NA,"2026-08-30T06:13:00",0,4.31122207641602
NA,"2026-08-30T06:13:30",0,4.31067228317261
NA,"2026-08-30T06:14:00",0,4.31210899353027
NA,"2026-08-30T06:14:30",0,4.31383752822876
NA,"2026-08-30T06:15:00",0,4.31018543243408
NA,"2026-08-30T06:15:30",0,4.31175804138184
NA,"2026-08-30T06:16:00",0,4.31051158905029
NA,"2026-08-30T06:16:30",0,4.31157732009888
NA,"2026-08-30T06:17:00",0,4.31024122238159
NA,"2026-08-30T06:17:30",0,4.31102466583252
NA,"2026-08-30T06:18:00",0,4.31183958053589
NA,"2026-08-30T06:18:30",0,4.31023788452148
NA,"2026-08-30T06:19:00",0,4.31129741668701
NA,"2026-08-30T06:19:30",0,4.31084775924683
NA,"2026-08-30T06:20:00",0,4.31145191192627
NA,"2026-08-30T06:20:30",0,4.31221723556519
NA,"2026-08-30T06:21:00",0,4.31223106384277
NA,"2026-08-30T06:21:30",0,4.31115007400513
NA,"2026-08-30T06:22:00",0,4.31202554702759
NA,"2026-08-30T06:22:30",0,4.31371641159058
NA,"2026-08-30T06:23:00",0,4.31263017654419
NA,"2026-08-30T06:23:30",0,4.3132176399231
NA,"2026-08-30T06:24:00",0,4.31212568283081
NA,"2026-08-30T06:24:30",0,4.31192684173584
NA,"2026-08-30T06:25:00",0,4.31207323074341
NA,"2026-08-30T06:25:30",0,4.31261348724365
NA,"2026-08-30T06:26:00",0,4.31179046630859
NA,"2026-08-30T06:26:30",0,4.31155729293823
NA,"2026-08-30T06:27:00",0,4.31247186660767
NA,"2026-08-30T06:27:30",0,4.31255483627319
NA,"2026-08-30T06:28:00",0,4.31206655502319
NA,"2026-08-30T06:28:30",0,4.31151294708252
NA,"2026-08-30T06:29:00",0,4.31023359298706
NA,"2026-08-30T06:29:30",0,4.31225490570068
NA,"2026-08-30T06:30:00",0,4.31131935119629
NA,"2026-08-30T06:30:30",0,4.31266069412231
NA,"2026-08-30T06:31:00",0,4.31120586395264
NA,"2026-08-30T06:31:30",0,4.31210422515869
NA,"2026-08-30T06:32:00",0,4.31248664855957
NA,"2026-08-30T06:32:30",0,4.31172132492065
NA,"2026-08-30T06:33:00",0,4.31321287155151
NA,"2026-08-30T06:33:30",0,4.31365442276001
NA,"2026-08-30T06:34:00",0,4.31205368041992
NA,"2026-08-30T06:34:30",0,4.31184482574463
NA,"2026-08-30T06:35:00",0,4.31303215026855
NA,"2026-08-30T06:35:30",0,4.31340837478638
NA,"2026-08-30T06:36:00",0,4.31233263015747
NA,"2026-08-30T06:36:30",0,4.31124877929688
NA,"2026-08-30T06:37:00",0,4.31230115890503
NA,"2026-08-30T06:37:30",0,4.31261873245239
NA,"2026-08-30T06:38:00",0,4.31214141845703
NA,"2026-08-30T06:38:30",0,4.31180906295776
NA,"2026-08-30T06:39:00",0,4.31358242034912
NA,"2026-08-30T06:39:30",0,4.31170272827148
NA,"2026-08-30T06:40:00",0,4.31360530853271
NA,"2026-08-30T06:40:30",0,4.31143474578857
NA,"2026-08-30T06:41:00",0,4.31030082702637
NA,"2026-08-30T06:41:30",0,4.31104135513306
NA,"2026-08-30T06:42:00",0,4.3130955696106
NA,"2026-08-30T06:42:30",0,4.31021499633789
NA,"2026-08-30T06:43:00",0,4.31065511703491
NA,"2026-08-30T06:43:30",0,4.31040716171265
NA,"2026-08-30T06:44:00",0,4.31032991409302
NA,"2026-08-30T06:44:30",0,4.31065940856934
NA,"2026-08-30T06:45:00",0,4.31112718582153
NA,"2026-08-30T06:45:30",0,4.3110728263855
NA,"2026-08-30T06:46:00",0,4.31072568893433
NA,"2026-08-30T06:46:30",0,4.31016874313354
NA,"2026-08-30T06:47:00",0,4.31089639663696
NA,"2026-08-30T06:47:30",0,4.31036233901978
NA,"2026-08-30T06:48:00",0,4.31072473526001
NA,"2026-08-30T06:48:30",0,4.31111335754395
NA,"2026-08-30T06:49:00",0,4.31097602844238
NA,"2026-08-30T06:49:30",0,4.31017065048218
NA,"2026-08-30T06:50:00",0,4.31105518341064
NA,"2026-08-30T06:50:30",0,4.3114914894104
NA,"2026-08-30T06:51:00",0,4.31108951568604
NA,"2026-08-30T06:51:30",0,4.31197214126587
NA,"2026-08-30T06:52:00",0,4.31156015396118
NA,"2026-08-30T06:52:30",0,4.31230735778809
NA,"2026-08-30T06:53:00",0,4.31180763244629
NA,"2026-08-30T06:53:30",0,4.30952548980713
NA,"2026-08-30T06:54:00",0,4.31090354919434
NA,"2026-08-30T06:54:30",0,4.31143522262573
NA,"2026-08-30T06:55:00",0,4.31056785583496
NA,"2026-08-30T06:55:30",0,4.31028509140015
NA,"2026-08-30T06:56:00",0,4.31152582168579
NA,"2026-08-30T06:56:30",0,4.31150341033936
NA,"2026-08-30T06:57:00",0,4.31101274490356
